0_Mean,0_Median,0_Root mean square,0_Standard deviation,0_Variance,label
0.005955293806917419,-0.0030456586826347306,0.8487062452772826,0.848685351145132,0.7202668252483361,OR
0.004792153583458088,-0.008324800399201596,0.8615961345653943,0.8615828076058979,0.7423249343620617,OR
0.005614243485684877,0.00467000998003992,0.8441286031399671,0.8441099329525246,0.7125215789091155,OR
0.0057066443285304375,-0.005279141716566866,0.8470486345428938,0.8470294112316812,0.7174588234914885,OR
0.005418337836046658,0.015025249500998004,0.8554811774420316,0.8554640182805465,0.7318186865726992,OR
0.005760577867702099,-0.03269006986027944,0.851743083679401,0.8517236032530301,0.7254330963383251,OR
0.005227984168381992,0.00040608782435129736,0.8715000783929655,0.8714843973476978,0.75948505482048,OR
0.005331885545315624,0.002436526946107784,0.8581781307173773,0.8581615669779807,0.7364412750381034,OR
0.005223225326690366,-0.011167415169660678,0.8582336777333778,0.8582177832653819,0.736537763512946,OR
0.005014232862400197,0.004263922155688623,0.8444965163911379,0.8444816301528228,0.7131492236655691,OR
0.0061460440447230445,-0.028832235528942117,0.8569199141332245,0.8568978733668869,0.7342739653806933,OR
0.005041992772267963,-0.007309580838323354,0.8522525816252075,0.852237667083376,0.7263090411957153,OR
0.0052735897345933145,-0.02842614770459082,0.8494169781956181,0.8494006075452775,0.7214813920982864,OR
0.004951971350268215,-0.008933932135728542,0.8531386390830731,0.8531242673117816,0.7278210154762641,OR
0.006027469572573614,-0.011776546906187624,0.8584521717385224,0.8584310110737713,0.7369038007731373,OR
0.005176430050056137,0.0028426147704590818,0.849440776629519,0.849425004089765,0.7215228375728973,OR
0.005333471825879484,-0.01258872255489022,0.8539166982039207,0.8539000418958698,0.7291452815497682,OR
0.006023503871163918,-0.012182634730538922,0.8463994100604687,0.8463779762918123,0.7163556787518236,OR
0.005561896227077094,-0.011979590818363273,0.8579170586459454,0.8578990295052615,0.7359907448260696,OR
0.005824029090256988,-0.013197854291417167,0.8400140768847376,0.8399938869120855,0.7055897300496736,OR
0.0050963228815805875,0.004060878243512974,0.8670903361614745,0.8670753592149332,0.7518196785577055,OR
0.006500974320889465,-0.0006091317365269462,0.853689524320247,0.8536647710120225,0.7287435412670089,OR
0.004674372251590569,0.002639570858283433,0.8588815139384798,0.8588687939547626,0.7376556052293084,OR
0.004907158924338823,-0.030456586826347304,0.8366247221349083,0.8366103307266793,0.6999168454786038,OR
0.00532910955432884,-0.006497405189620758,0.8591608643608085,0.859144336791304,0.7381289914405695,OR
0.005180395751465816,0.01827395209580838,0.8536306499184735,0.853614930738734,0.7286584499800935,OR
0.005141135307509983,-0.023959181636726546,0.8399695311897457,0.8399537975715515,0.7055223820548711,OR
0.005606708653006481,-0.002030439121756487,0.8576232835532013,0.857604956440117,0.735486261310655,OR
0.0062745327703967076,-0.004060878243512974,0.8596340709747653,0.8596111715299894,0.738931366219161,OR
0.005807373144336325,0.005076097804391217,0.8621242973638171,0.8621047375593164,0.7432245785222177,OR
0.006008434205807135,-0.011573502994011976,0.8398785004062526,0.8398570081645149,0.7053597941630501,OR
0.005334661536302392,-0.018476996007984033,0.853205538664425,0.85318886103485,0.7279312325939447,OR
0.0059747257438248465,0.020913522954091816,0.859114344272344,0.8590935683537536,0.7380417591867856,OR
0.005871617507173157,-0.022334830339321356,0.8524011912286215,0.8523809681802043,0.7265533149158224,OR
0.006438316238616518,0.005279141716566866,0.8656586649162955,0.8656347221713525,0.7493234722286747,OR
0.005854961561252496,0.009949151696606786,0.8578468167980627,0.8578268359731382,0.7358668805156854,OR
0.0051431181582148175,0.021116566866267464,0.8625883074922638,0.8625729746276422,0.744032136557979,OR
0.006651670974457331,-0.015025249500998004,0.8467762845209921,0.8467501587247703,0.7169858313004237,OR
0.0055730001910242,-0.0056852295409181635,0.8592692427903973,0.8592511700745328,0.7383125732744537,OR
0.006689345137849304,-0.0024365269461077846,0.8558151397011071,0.8557889961919656,0.7323748060032521,OR
0.005548016272143213,-0.027207884231536927,0.8480961686710057,0.8480780216642116,0.719236330829883,OR
0.006938787756518207,-0.004060878243512974,0.8624774991157064,0.8624495867616572,0.7438192897053533,OR
0.006292774996881236,0.019695259481037924,0.8751417232528078,0.8751190986150015,0.7658334367607327,OR
0.006251531702220556,-0.006700449101796407,0.8616358039555099,0.8616131249055077,0.742377177009434,OR
0.006271756779409929,0.013197854291417167,0.8460176951242122,0.8459944476946549,0.7157066055301843,OR
0.005998519952282929,-0.009136976047904193,0.8599320955709818,0.8599111737566169,0.7394472267514824,OR
0.00605245349145459,0.018476996007984033,0.8567846855701923,0.8567633075910448,0.7340433652343472,OR
0.005958069797904193,0.0012182634730538923,0.8516779584989606,0.8516571178574395,0.7253198463972406,OR
0.0058811351905563875,-0.03147180638722555,0.8501115543652149,0.8500912110556796,0.7226550671141121,OR
0.006227737493762475,-0.016243512974051896,0.8699173877058505,0.8698950952377419,0.75671747671868,OR
0.006405797487057139,0.0,0.8433464739559492,0.8433221453824673,0.7111922408924873,OR
0.006477973252713326,-0.014213073852295408,0.8544985428983359,0.8544739877128598,0.7301257956779164,OR
0.007563782298683873,-0.01664960079840319,0.8538507290081434,0.8538172267090165,0.729003856625076,OR
0.006511285144554639,-0.002233483033932136,0.871134876406238,0.8711105418126208,0.7588335760570778,OR
0.006449023632422656,-0.01401002994011976,0.855079286448599,0.8550549667756066,0.7311189962076335,OR
0.006512474854977548,0.0,0.8751018799387904,0.8750776468083666,0.7657608879436685,OR
0.006120663555701096,-0.0002030439121756487,0.856359713732666,0.8563378403305156,0.7333144967819316,OR
0.006838455510853294,-0.005685229540918164,0.874701018895944,0.8746742867969932,0.7650551079838287,OR
0.005999709662705837,0.01421307385229541,0.8599043135990169,0.8598833828084826,0.7393994320301596,OR
0.006560856412175654,-0.008324800399201597,0.8751424694476858,0.8751178760567816,0.7658312969941325,OR
0.007070052473178642,-0.022334830339321356,0.8563430780811369,0.8563138920603254,0.7332734817355026,OR
0.0064708349901758935,0.014416117764471058,0.8713861147184124,0.8713620884675786,0.7592718892185801,OR
0.00710296779487899,-0.008527844311377245,0.8564618931661235,0.8564324388381171,0.7334765222942052,OR
0.006644136141778946,-0.0002030439121756488,0.8948402210697372,0.8948155545692451,0.8006948766990656,OR
0.006934425484967571,0.0030456586826347306,0.8512979169147228,0.8512696735386147,0.7246600570865396,OR
0.006263428806449605,-0.01401002994011976,0.8644927984475013,0.8644701082323082,0.7473085680271786,OR
0.007324253933539179,-0.004263922155688623,0.8498127686529995,0.8497812054111302,0.7221280970699935,OR
0.006706001083769964,-0.009746107784431137,0.8777800155118161,0.8777543991239171,0.7704527851813887,OR
0.004585143969872756,0.00040608782435129736,0.5628071863909535,0.5627885086851695,0.3167309055080771,OR
0.0045212961771768975,0.007309580838323354,0.5620263974871564,0.5620082111084049,0.3158532293532694,OR
0.003784865425399204,0.002030439121756487,0.575922893255164,0.5759104563811206,0.3316728537691106,OR
0.005280727997130741,0.00913697604790419,0.5492948449781891,0.5492694608581776,0.30169694063143315,OR
0.004838155719810378,0.00629436127744511,0.5874321577859951,0.5874122336573705,0.3450531322503412,OR
0.004399549143899704,0.0038578343313373257,0.5721730098548301,0.5721560951118724,0.3273625971736659,OR
0.005401681890125996,0.005888273453093812,0.5882198019046228,0.5881949992863519,0.3459733571854715,OR
0.0033597422342814404,-0.002030439121756487,0.5451605354938615,0.5451501826029896,0.297188721592073,OR
0.004890106408277199,-0.00467000998003992,0.5605727429660297,0.5605514133563254,0.314217887015774,OR
0.004699752740612525,0.011776546906187626,0.5705704933158278,0.5705511372058111,0.3255286001668442,OR
0.004961489033651447,0.015025249500998004,0.5698428196404144,0.5698212199649174,0.3246962227223068,OR
0.00467000998003992,-0.0006091317365269462,0.5834633750204129,0.5834446854646954,0.34040770099699735,OR
0.004375754935441619,-0.0012182634730538923,0.5846027014247115,0.5845863249185831,0.34174117128181525,OR
0.005807769714477293,0.0056852295409181635,0.5633223819648533,0.5632924425496046,0.3172983758334997,OR
0.004277802110622505,0.003451746506986028,0.5771164119610057,0.5771005574107927,0.3330450533638476,OR
0.004628766685379241,0.00467000998003992,0.5765660796018607,0.5765474990548752,0.33240701866643135,OR
0.004493932837450108,0.0071065369261477055,0.5742668127216041,0.5742492287857968,0.3297621767610823,OR
0.004874640172779445,-0.0018273952095808382,0.5771576478377376,0.5771370620058773,0.3330871883407759,OR
0.0057978554609530945,0.0022334830339321354,0.5598268196960317,0.5597967960992873,0.31337245292302707,OR
0.003912561010790919,0.0,0.5505533885557441,0.5505394858832098,0.3030937255165489,OR
0.005034854509730541,0.008933932135728542,0.5898765670836665,0.5898550793495612,0.3479290146344771,OR
0.005012646581836329,0.004466966067864271,0.5601992052708781,0.5601767783123188,0.31379802296036885,OR
0.005294211381923651,0.0014213073852295409,0.5873964834258367,0.5873726245467036,0.3450066000668828,OR
0.005124875931730289,0.00467000998003992,0.5810533727842568,0.5810307717071832,0.3375967576706449,OR
0.004095776415918162,0.0008121756487025948,0.586569603321611,0.5865553035788039,0.34404712415642286,OR
0.005882324900979291,0.003654790419161677,0.5497254514027298,0.5496939786587574,0.3021634701736943,OR
0.005467512533526692,-0.0024365269461077846,0.6016381975661185,0.6016133534732283,0.3619386270773035,OR
0.005314436459113029,0.0010152195608782435,0.5688326319619177,0.5688078058095235,0.32354231994984456,OR
0.004793739864021955,0.014822205588822355,0.5951259583014611,0.5951066511998908,0.35415192630234854,OR
0.005423096677738274,0.005076097804391217,0.5764380167850117,0.5764125061251373,0.33225137721746145,OR
0.005920395634512226,0.013400898203592816,0.5742014717700784,0.5741709493682652,0.329672279098455,OR
0.004717201826815122,0.0071065369261477055,0.5801254198637481,0.5801062409412737,0.3365232507790151,OR
0.005335058106443364,0.0030456586826347306,0.5585783826101967,0.5585529040963121,0.311981346674424,OR
0.005567051638909678,0.002436526946107784,0.6135897989925143,0.6135645437635098,0.37646144936372383,OR
0.0053322821154565886,0.0032487025948103793,0.551295474487938,0.5512696862319947,0.3038982669583219,OR
0.004601799915793411,0.012791766467065868,0.6262660738029127,0.6262491665735374,0.3921880186340502,OR
0.004128295167477549,0.00467000998003992,0.541359146554344,0.541343405554236,0.293052682737058,OR
0.006698466251091566,0.0006091317365269462,0.5910631534031842,0.5910251956226561,0.34931078186079895,OR
0.005481392488460577,0.002233483033932136,0.5691377444585638,0.5691113480715078,0.3238877265037689,OR
0.005067769831430884,0.006497405189620759,0.6083503407461198,0.6083292322376558,0.3700644547948557,OR
0.005287866259668164,0.0071065369261477055,0.5754056101440926,0.5753813123970185,0.3310636546557154,OR
0.004865519059537176,-0.0016243512974051897,0.5884406503758831,0.5884205347700516,0.34623872573907355,OR
0.0057375767995259475,0.0030456586826347306,0.5875152162998006,0.587487199516952,0.3451412095962711,OR
0.005130824483844808,0.0032487025948103793,0.5588288072609358,0.5588052527176136,0.31226331046479605,OR
0.005012646581836333,-0.0012182634730538923,0.6173761605808444,0.617355810718414,0.3811281970277902,OR
0.005121703370602547,0.0038578343313373257,0.5680801015517867,0.5680570129253505,0.3226887699336718,OR
0.004948402218999504,0.0038578343313373257,0.5942393692437541,0.5942187655019772,0.3530959412746937,OR
0.0047100635642777,0.0004060878243512974,0.5741571100545368,0.57413779036691,0.32963420232739793,OR
0.004361081840225795,0.011776546906187624,0.5675726129608633,0.5675558579984923,0.32211965194840475,OR
0.005282314277694609,0.00629436127744511,0.5799276274473809,0.5799035697705437,0.3362881502326198,OR
0.004589109671282438,0.004466966067864271,0.5923826567678074,0.5923648808899047,0.350896152111711,OR
0.004523675598022704,0.016852644710578842,0.5916033354029577,0.5915860400812281,0.34997404281898836,OR
0.004252025051459581,0.008730888223552894,0.5735291232633504,0.5735133612342341,0.3289175755141891,OR
0.0037178450715756022,-0.0022334830339321354,0.5878508312267773,0.587839074409006,0.3455547774020369,OR
0.004873847032497506,0.008933932135728542,0.5829252020960748,0.5829048265830825,0.33977803685385344,OR
0.004252421621600548,0.0056852295409181635,0.5963929332487087,0.59637777267379,0.3556664477393508,OR
0.0041001386874688125,-0.0006091317365269462,0.5889734193913603,0.588959147659916,0.3468728776122947,OR
0.0041350368598740035,0.0024365269461077846,0.5914518532535445,0.5914373983670798,0.34979819618721986,OR
0.003129731552519963,0.011370459081836327,0.5787751023470025,0.5787666402594334,0.33497082387719235,OR
0.003734104447355288,-0.0018273952095808382,0.5562399450616358,0.5562274111783307,0.3093889329461478,OR
0.004591489092128244,0.010152195608782435,0.602061127917236,0.6020436196629703,0.3624565199768912,OR
0.003976012233345807,0.009543063872255488,0.5647171315104508,0.5647031343530086,0.318889629948112,OR
0.004233386254834087,-0.003654790419161677,0.601248024634468,0.6012331208172644,0.3614812655676673,OR
0.0038518857792228063,0.00467000998003992,0.5791472764537869,0.5791344669416446,0.3353967307997828,OR
0.0044257227732035906,-0.0014213073852295409,0.5934215869689426,0.5934050832767386,0.35212959285867307,OR
0.0034116929227482593,-0.002639570858283433,0.5386364547857568,0.5386256499421185,0.29011759077556953,OR
0.003972443102077095,-0.0008121756487025948,0.6208475581572049,0.620834849348492,0.3854359101655648,OR
0.003940717490799649,0.0036547904191616765,0.5415132756546006,0.5414989367079434,0.2932210984558332,OR
0.004237748526384729,0.010152195608782433,0.6294327635414666,0.6294184977476233,0.39616764530687487,OR
0.004281767812032188,0.012994810379241517,0.5559888812276942,0.5559723936610763,0.3091053025132268,OR
0.00530412563544785,0.0010152195608782435,0.5981753567909449,0.5981518400232649,0.35778562372321754,OR
0.0027910606521332304,0.0006091317365269462,0.5317563210215073,0.5317489961690238,0.2827569949267645,OR
0.004100535257609779,0.0032487025948103793,0.6025500230190438,0.6025360701658045,0.3630497158508513,OR
0.004155261937063374,0.0024365269461077846,0.5769296682570026,0.5769147041923697,0.33283057591336945,OR
0.004752893139502244,0.006700449101796407,0.5975879917225694,0.5975690904471366,0.3570888178578181,OR
0.004710460134418664,0.010558283433133732,0.5913618567272583,0.5913430959749445,0.3496866571572324,OR
0.005148273570047407,0.00467000998003992,0.5505117090002969,0.550487635670117,0.30303663702567557,OR
0.003268927671999748,-0.004466966067864271,0.6171640997614948,0.6171554424505155,0.3808808401462915,OR
0.004502657380551396,0.005279141716566866,0.5523994666494562,0.5523811155634459,0.305124896831117,OR
0.004572453725361773,-0.0008121756487025948,0.6146948137349436,0.614677807228768,0.3778288066995664,OR
0.0037436221307385205,-0.006091317365269461,0.5634005595731333,0.5633881218313552,0.317406175820662,OR
0.005790717198415669,0.0014213073852295409,0.5975694276747334,0.5975413696856782,0.35705568848583635,OR
0.0031174378781499497,0.004873053892215568,0.5456041816819795,0.5455952755018489,0.29767420464993843,OR
